7.96, -0.74, 5.35, 6.29, -0.07, 5.32, 32.0350361, 118.8137847, 16.5177843, 32.0350422, 118.8137671, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
7.96, -0.74, 5.35, 6.19, -0.04, 5.32, 32.0350361, 118.8137847, 16.5177843, 32.0350424, 118.8137660, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
7.52, -0.51, 5.34, 6.12, -0.05, 5.30, 32.0350385, 118.8137797, 16.5277662, 32.0350426, 118.8137649, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
7.52, -0.51, 5.34, 6.02, -0.03, 5.30, 32.0350385, 118.8137797, 16.5277662, 32.0350428, 118.8137639, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
7.52, -0.51, 5.34, 5.92, -0.01, 5.30, 32.0350385, 118.8137797, 16.5277662, 32.0350429, 118.8137628, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
7.52, -0.51, 5.34, 5.81, 0.00, 5.30, 32.0350385, 118.8137797, 16.5277662, 32.0350431, 118.8137617, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
7.04, -0.29, 5.37, 5.74, -0.01, 5.31, 32.0350406, 118.8137743, 16.5477469, 32.0350432, 118.8137606, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
7.04, -0.29, 5.37, 5.64, 0.00, 5.31, 32.0350406, 118.8137743, 16.5477469, 32.0350433, 118.8137595, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
7.04, -0.29, 5.37, 5.53, 0.01, 5.31, 32.0350406, 118.8137743, 16.5477469, 32.0350434, 118.8137584, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
7.04, -0.29, 5.37, 5.43, 0.02, 5.31, 32.0350406, 118.8137743, 16.5477469, 32.0350434, 118.8137573, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
7.04, -0.29, 5.37, 5.32, 0.02, 5.31, 32.0350406, 118.8137743, 16.5477469, 32.0350435, 118.8137561, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
7.04, -0.29, 5.37, 5.79, -0.17, 5.28, 32.0350423, 118.8137682, 16.5777255, 32.0350435, 118.8137550, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
6.48, -0.12, 5.35, 5.13, 0.01, 5.26, 32.0350423, 118.8137682, 16.5777255, 32.0350435, 118.8137539, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
6.48, -0.12, 5.35, 5.02, 0.01, 5.26, 32.0350423, 118.8137682, 16.5777255, 32.0350434, 118.8137528, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
6.48, -0.12, 5.35, 4.92, 0.00, 5.26, 32.0350423, 118.8137682, 16.5777255, 32.0350434, 118.8137517, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
6.48, -0.12, 5.35, 5.30, -0.17, 5.25, 32.0350438, 118.8137631, 16.5877076, 32.0350433, 118.8137506, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
5.98, 0.01, 5.37, 4.70, -0.05, 5.27, 32.0350438, 118.8137631, 16.5877076, 32.0350432, 118.8137495, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
5.98, 0.01, 5.37, 4.60, -0.06, 5.27, 32.0350438, 118.8137631, 16.5877076, 32.0350431, 118.8137484, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
5.98, 0.01, 5.37, 4.49, -0.08, 5.27, 32.0350438, 118.8137631, 16.5877076, 32.0350430, 118.8137473, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
5.98, 0.01, 5.37, 4.39, -0.09, 5.27, 32.0350438, 118.8137631, 16.5877076, 32.0350429, 118.8137462, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
5.98, 0.01, 5.37, 4.29, -0.11, 5.27, 32.0350438, 118.8137631, 16.5877076, 32.0350427, 118.8137451, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
5.57, 0.05, 5.34, 4.19, -0.18, 5.20, 32.0350446, 118.8137587, 16.6276924, 32.0350425, 118.8137440, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
5.57, 0.05, 5.34, 4.08, -0.20, 5.20, 32.0350446, 118.8137587, 16.6276924, 32.0350423, 118.8137429, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
5.57, 0.05, 5.34, 3.98, -0.23, 5.20, 32.0350446, 118.8137587, 16.6276924, 32.0350421, 118.8137419, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
5.57, 0.05, 5.34, 3.88, -0.25, 5.20, 32.0350446, 118.8137587, 16.6276924, 32.0350419, 118.8137408, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
5.57, 0.05, 5.34, 4.33, -0.25, 5.26, 32.0350443, 118.8137529, 16.5676733, 32.0350416, 118.8137397, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
5.57, 0.05, 5.34, 4.23, -0.28, 5.26, 32.0350443, 118.8137529, 16.5676733, 32.0350413, 118.8137387, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
4.97, 0.02, 5.34, 3.53, -0.34, 5.26, 32.0350443, 118.8137529, 16.5676733, 32.0350410, 118.8137376, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
4.97, 0.02, 5.34, 3.43, -0.37, 5.26, 32.0350443, 118.8137529, 16.5676733, 32.0350407, 118.8137366, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
4.97, 0.02, 5.34, 3.33, -0.41, 5.26, 32.0350443, 118.8137529, 16.5676733, 32.0350404, 118.8137355, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
4.97, 0.02, 5.34, 3.83, -0.36, 5.37, 32.0350435, 118.8137466, 16.4576527, 32.0350401, 118.8137345, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
4.34, -0.07, 5.23, 3.10, -0.50, 5.26, 32.0350435, 118.8137466, 16.4576527, 32.0350397, 118.8137335, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
4.34, -0.07, 5.23, 3.01, -0.54, 5.26, 32.0350435, 118.8137466, 16.4576527, 32.0350393, 118.8137325, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
4.34, -0.07, 5.23, 2.91, -0.58, 5.26, 32.0350435, 118.8137466, 16.4576527, 32.0350389, 118.8137315, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
4.34, -0.07, 5.23, 2.82, -0.63, 5.26, 32.0350435, 118.8137466, 16.4576527, 32.0350385, 118.8137305, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
4.34, -0.07, 5.23, 3.30, -0.47, 5.18, 32.0350416, 118.8137405, 16.5376336, 32.0350380, 118.8137295, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
3.89, -0.28, 5.31, 2.76, -0.73, 5.26, 32.0350416, 118.8137405, 16.5376336, 32.0350376, 118.8137285, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
3.89, -0.28, 5.31, 2.67, -0.78, 5.26, 32.0350416, 118.8137405, 16.5376336, 32.0350371, 118.8137276, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
3.89, -0.28, 5.31, 2.58, -0.84, 5.26, 32.0350416, 118.8137405, 16.5376336, 32.0350366, 118.8137266, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
3.89, -0.28, 5.31, 2.49, -0.89, 5.26, 32.0350416, 118.8137405, 16.5376336, 32.0350361, 118.8137257, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
3.89, -0.28, 5.31, 2.77, -0.78, 5.20, 32.0350401, 118.8137367, 16.5976218, 32.0350356, 118.8137248, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
3.41, -0.48, 5.36, 2.19, -1.04, 5.25, 32.0350401, 118.8137367, 16.5976218, 32.0350350, 118.8137239, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
3.41, -0.48, 5.36, 2.11, -1.10, 5.25, 32.0350401, 118.8137367, 16.5976218, 32.0350345, 118.8137230, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
3.41, -0.48, 5.36, 2.03, -1.17, 5.25, 32.0350401, 118.8137367, 16.5976218, 32.0350339, 118.8137221, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
3.41, -0.48, 5.36, 1.94, -1.23, 5.25, 32.0350401, 118.8137367, 16.5976218, 32.0350333, 118.8137212, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
3.41, -0.48, 5.36, 2.39, -1.11, 5.43, 32.0350384, 118.8137311, 16.4176042, 32.0350327, 118.8137204, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
2.89, -0.63, 5.26, 1.79, -1.33, 5.33, 32.0350384, 118.8137311, 16.4176042, 32.0350321, 118.8137195, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
2.89, -0.63, 5.26, 1.72, -1.40, 5.33, 32.0350384, 118.8137311, 16.4176042, 32.0350314, 118.8137187, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
2.89, -0.63, 5.26, 1.64, -1.47, 5.33, 32.0350384, 118.8137311, 16.4176042, 32.0350308, 118.8137179, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
2.89, -0.63, 5.26, 1.57, -1.54, 5.33, 32.0350384, 118.8137311, 16.4176042, 32.0350301, 118.8137171, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
2.89, -0.63, 5.26, 1.49, -1.62, 5.33, 32.0350384, 118.8137311, 16.4176042, 32.0350294, 118.8137163, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
2.54, -0.86, 5.33, 1.53, -1.72, 5.31, 32.0350365, 118.8137263, 16.5075893, 32.0350288, 118.8137156, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
2.54, -0.86, 5.33, 1.46, -1.79, 5.31, 32.0350365, 118.8137263, 16.5075893, 32.0350280, 118.8137149, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
2.54, -0.86, 5.33, 1.39, -1.87, 5.31, 32.0350365, 118.8137263, 16.5075893, 32.0350273, 118.8137141, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
2.54, -0.86, 5.33, 1.33, -1.95, 5.31, 32.0350365, 118.8137263, 16.5075893, 32.0350266, 118.8137134, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
2.54, -0.86, 5.33, 1.26, -2.04, 5.31, 32.0350365, 118.8137263, 16.5075893, 32.0350259, 118.8137127, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
2.25, -1.12, 5.45, 1.19, -2.16, 5.38, 32.0350344, 118.8137233, 16.5575806, 32.0350251, 118.8137121, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
2.25, -1.12, 5.45, 1.13, -2.24, 5.38, 32.0350344, 118.8137233, 16.5575806, 32.0350243, 118.8137114, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
2.25, -1.12, 5.45, 1.07, -2.33, 5.38, 32.0350344, 118.8137233, 16.5575806, 32.0350236, 118.8137108, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
2.25, -1.12, 5.45, 1.01, -2.41, 5.38, 32.0350344, 118.8137233, 16.5575806, 32.0350228, 118.8137102, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
2.25, -1.12, 5.45, 1.44, -2.17, 5.45, 32.0350314, 118.8137182, 16.4875655, 32.0350220, 118.8137096, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
1.73, -1.48, 5.34, 0.87, -2.62, 5.34, 32.0350314, 118.8137182, 16.4875655, 32.0350212, 118.8137090, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
1.73, -1.48, 5.34, 0.81, -2.71, 5.34, 32.0350314, 118.8137182, 16.4875655, 32.0350203, 118.8137085, 16.4875317, 0.00, 0.00, 0.00, 0.00, 0.00, 
1.73, -1.48, 5.34, 0.76, -2.80, 5.34, 32.0350314, 118.8137182, 16.4875655, 32.0350195, 118.8137080, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
1.73, -1.48, 5.34, 0.72, -2.89, 5.34, 32.0350314, 118.8137182, 16.4875655, 32.0350187, 118.8137074, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
1.34, -1.87, 5.40, 0.73, -2.98, 5.35, 32.0350278, 118.8137134, 16.5375517, 32.0350178, 118.8137070, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
1.34, -1.87, 5.40, 0.68, -3.07, 5.35, 32.0350278, 118.8137134, 16.5375517, 32.0350170, 118.8137065, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
1.34, -1.87, 5.40, 0.64, -3.17, 5.35, 32.0350278, 118.8137134, 16.5375517, 32.0350161, 118.8137060, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
1.34, -1.87, 5.40, 0.60, -3.26, 5.35, 32.0350278, 118.8137134, 16.5375517, 32.0350152, 118.8137056, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
1.34, -1.87, 5.40, 0.56, -3.36, 5.35, 32.0350278, 118.8137134, 16.5375517, 32.0350144, 118.8137052, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
1.10, -2.24, 5.44, 0.58, -3.45, 5.34, 32.0350243, 118.8137103, 16.5875435, 32.0350135, 118.8137048, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
1.10, -2.24, 5.44, 0.55, -3.55, 5.34, 32.0350243, 118.8137103, 16.5875435, 32.0350126, 118.8137045, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
1.10, -2.24, 5.44, 0.51, -3.65, 5.34, 32.0350243, 118.8137103, 16.5875435, 32.0350117, 118.8137041, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
1.10, -2.24, 5.44, 0.48, -3.75, 5.34, 32.0350243, 118.8137103, 16.5875435, 32.0350108, 118.8137038, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
1.10, -2.24, 5.44, 0.72, -3.38, 5.51, 32.0350201, 118.8137075, 16.4175367, 32.0350099, 118.8137035, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.78, -2.76, 5.34, 0.37, -3.99, 5.41, 32.0350201, 118.8137075, 16.4175367, 32.0350089, 118.8137033, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.78, -2.76, 5.34, 0.35, -4.10, 5.41, 32.0350201, 118.8137075, 16.4175367, 32.0350080, 118.8137030, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.78, -2.76, 5.34, 0.33, -4.20, 5.41, 32.0350201, 118.8137075, 16.4175367, 32.0350071, 118.8137028, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.78, -2.76, 5.34, 0.31, -4.30, 5.41, 32.0350201, 118.8137075, 16.4175367, 32.0350062, 118.8137026, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.78, -2.76, 5.34, 0.29, -4.40, 5.41, 32.0350201, 118.8137075, 16.4175367, 32.0350052, 118.8137024, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.78, -2.76, 5.34, 0.28, -4.51, 5.41, 32.0350201, 118.8137075, 16.4175367, 32.0350043, 118.8137022, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.78, -2.76, 5.34, 0.58, -4.06, 5.38, 32.0350151, 118.8137042, 16.4475288, 32.0350034, 118.8137021, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.49, -3.31, 5.41, 0.28, -4.72, 5.45, 32.0350151, 118.8137042, 16.4475288, 32.0350024, 118.8137020, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.49, -3.31, 5.41, 0.27, -4.82, 5.45, 32.0350151, 118.8137042, 16.4475288, 32.0350015, 118.8137019, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.49, -3.31, 5.41, 0.27, -4.93, 5.45, 32.0350151, 118.8137042, 16.4475288, 32.0350005, 118.8137018, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.23, -5.02, 5.45, 0.26, -5.03, 5.45, 32.0349985, 118.8137007, 16.2675273, 32.0349996, 118.8137018, 16.4875298, 0.00, 0.00, 0.00, 0.00, 0.00, 
